ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,defer_count,last_defer_date,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
MRNA,2023-08-17,2023-08-30,98.98999786376953,116.19000244140625,0.1738,13,📉 바닥반등,★★★★★ (6.5),0.473,Healthcare,"시간익절(12일,+17.2%)",15.057833587614464,258.99,0,,-0.0675,-0.0291,-0.137,29.22721495246074,32.53335874708927,-1.089011182580916,0.20219279576876675,0.04244127587435087,0.554392951804286,-1.0593866760037385,-0.26223611257614715,0.022089190671766807,-0.028481649327939618,-0.20971479095629342,-0.07673982361742604,-0.16557332669590777,0.909705054762989,3,0.031663803115591554,-0.8891741446968764,-0.43652833757520326,-0.47778930795885927,0.29221207217973455,0.8264465417189396,6.5,2.0,6.0,,Healthcare,,-0.22275670921677457,neutral,-0.29435146789923994,0.65,0.6,0.6,0.3,0.17,0.0
CI,2023-08-30,2023-09-13,268.79512684417364,273.42120361328125,0.0172,14,📉 바닥반등,★★★★★ (7.0),0.567,Healthcare,교체→UNP,6.508933929897759,30.11,0,,0.0028,0.0073,0.0276,47.337886066902634,18.11417473500264,-0.7880073685681879,0.3551251992894362,0.02021747605384713,-0.3339916589546068,0.9474228003519541,-0.06502160577281027,0.423519685271579,0.005605756377961457,-0.047354896052798856,0.007902125410289701,0.013523076526746577,0.9150837578499588,3,0.20535653424561318,0.021833141539972192,-0.17752134536047132,0.005880900610323706,0.2757293944621384,0.298457927273651,7.0,4.5,6.0,,Healthcare,,-0.06667046714170873,bull,0.014406559383811302,0.7,0.35,0.587,0.65,0.52,0.0
TJX,2023-08-23,2023-09-21,86.16809191181574,87.48452826924861,0.0153,29,📈 모멘텀,★★★★★ (8.0),0.514,Consumer Cyclical,"장기보유(28일,+1.8%)",15.28613416198727,20.12,0,,-0.0089,-0.0282,-0.0061,65.40380689748446,32.168328597545965,0.2129906039033762,0.8981312661798837,0.015877038654431016,-0.28608550145723555,0.6471653496761721,-0.174628169909227,0.9828175369259268,0.038824788492585194,0.02479404399016394,0.02699715661665857,0.07956282363898427,0.8780760581364343,2,0.20451711696539218,0.40824230271262724,0.5857549861039063,-0.18651132633744621,0.38542288003866315,-0.8158115740676521,4.75,8.0,6.0,,Consumer Cyclical,,0.07311047511366635,neutral,0.13534723756519554,0.8,0.15,0.523,0.6,0.37,0.0
UNP,2023-09-13,2023-09-28,202.19370541278545,191.35144932398003,-0.0536,15,📉 바닥반등,★★★★★ (9.2),0.7332,Industrials,트레일링(-6.2%),8.801859314654186,-95.43,0,,-0.0088,0.0275,-0.0009,39.165453686826346,24.61323286742748,-1.3195501122999747,0.1948790844936216,0.017284315169606594,1.3662562817269006,-0.5742338982287368,-0.2313986833296896,0.5853300149234273,-0.008529834702975969,-0.06387460249978505,0.006032380892954223,0.03977374764553089,0.7933038190844499,3,0.5090987436063703,-0.04872943524871211,0.031547860387042576,-0.32460395109787066,0.5973310108026921,0.6859852682456085,9.25,7.5,6.0,,Industrials,,0.00037169028353228883,bull,0.02567497610090031,0.925,0.85,0.687,0.625,0.52,0.0
WMT,2023-08-22,2023-10-02,50.91937934426209,51.7368440148493,0.0161,41,📈 모멘텀,★★★★★ (9.0),0.6505,Consumer Defensive,"장기보유(38일,+1.9%)",39.20103842784148,32.05,0,,-0.0229,0.0108,0.0221,48.3753983589875,27.223907821095114,-0.15450285757003962,0.1851916238155305,0.015190149233502967,-0.17926923152648855,-1.3506814794292932,-0.3445710663698326,0.8932863789092789,-0.015562545348067336,-0.007721752292741302,0.013076312618822201,0.05427232310367205,0.9138273605613135,2,0.25228513556640414,0.11530807860269433,0.33656455830015886,-0.5933083454417448,0.27959450045940154,0.4110379499305703,5.75,9.0,6.0,,Consumer Defensive,,0.020782256549293124,neutral,0.06261516383139977,0.9,0.7,0.533,0.6,0.37,0.0
DVN,2023-09-26,2023-10-03,43.050529428891004,41.81946374475797,-0.0286,7,📉 바닥반등,★★★★★ (6.5),0.6177,Energy,트레일링(-6.5%),31.06350267842343,-38.24,0,,0.0121,0.0969,0.0231,39.30916914198656,22.581375241778435,-0.45112719553155667,0.15263368708544434,0.027218191014397018,0.3234934428515048,-1.2872345946038002,-0.36180152391677844,0.12140366242385711,-0.04020195556903661,-0.048699017444457704,-0.008517296040291833,-0.03479679874528358,0.788133088405926,2,0.49773917469583895,-0.16490942062702146,-0.4088911339930153,-0.5445099434353927,0.6083029351732392,0.7059671467999957,6.5,2.0,6.0,,Energy,,-0.07398611530226391,neutral,-0.07813545303214696,0.65,0.85,0.648,0.65,0.17,0.0
BA,2023-10-02,2023-10-09,191.47000122070312,187.3800048828125,-0.0214,7,📉 바닥반등,★★★★★ (6.0),0.4506,Industrials,교체→MA,10.592458335149637,-43.32,0,,-0.0131,-0.0339,0.0297,22.30735427519214,45.521195711656105,-1.2016405314581435,0.11769498136996556,0.022379877102405316,0.7489018999581024,-1.3624055948157066,-0.3783566221213205,0.5994734506538139,-0.030499285991188008,-0.1444003315617799,-0.03837269051368511,0.03196820356853427,0.8346841919669492,2,0.4985518307665844,-0.6127345154303637,0.056315100435141374,-0.521295420321234,0.501308767587884,0.9079990205349121,6.0,3.0,5.5,,Industrials,,-0.04488943409782256,neutral,-0.07032753049806031,0.6,0.35,0.677,0.45,0.11,0.0
CSCO,2023-09-29,2023-10-19,50.22497744963485,50.21410070705154,-0.0002,20,📈 모멘텀,★★★★★ (8.0),0.5727,Technology,"장기보유(19일,-0.0%)",33.5340824850305,-0.36,0,,-0.0445,-0.0188,-0.1064,42.0496214324953,35.86359752712504,-0.4042631424282883,0.22408643041247547,0.014869698485839081,-0.013674328243681427,-0.9289469177403437,-0.04201242166517777,0.7965341422349712,0.010123826660566992,-0.051575386813952906,0.00945461864020949,0.06911357922123273,0.8191949528241582,3,0.4395769976149295,-0.06618909063793732,0.4665938476198731,-0.27017239358165923,0.5389563266882956,0.5935627022853758,6.25,8.0,6.0,,Technology,,-0.0027160671393433172,neutral,0.06113900298030364,0.8,0.35,0.606,0.625,0.37,0.0
CVX,2023-10-19,2023-10-25,151.4818511943989,140.92211733436582,-0.0697,6,📉 바닥반등,★★★★★ (6.0),0.4343,Energy,손절(-7.1%),11.116076161895737,-117.38,0,,-0.0826,-0.0926,-0.0707,57.83204627990618,15.561632477469313,0.062097113914841906,0.7507870307480099,0.01862826069035171,-0.3960592108605625,1.427164172477402,0.048687543043026985,0.5908602689431194,0.04854130829102443,0.013378008249982365,0.009911517108251208,0.023461476441382894,0.8625713456637039,3,-0.11437631014833788,0.21411645111809488,0.022439010616000128,0.3221286938104699,0.4285307326140314,-0.571288673129847,6.0,5.0,6.0,,Energy,,-0.010857414726234433,neutral,0.054506905852452825,0.6,0.1,0.475,0.55,0.37,0.0
MA,2023-10-09,2023-10-27,388.69802921159425,361.13661064480965,-0.0709,18,📈 모멘텀,★★★★★ (7.5),0.5943,Financial Services,손절(-7.6%),5.106315816900785,-140.74,0,,0.0534,0.0761,0.1159,45.50477644959195,28.96138271455452,-1.2614150411078358,0.3412902193795851,0.015459702048360202,0.15921384938629168,-0.13967396374177843,0.006486449217384408,0.8624091928366969,0.006660308743147603,-0.039275686109414565,0.0008011584655157046,0.052846404227129565,0.8384560733533867,3,0.17534146082464713,-0.07295966954871086,0.1628485175745853,0.0004915329104795817,0.4918363358183351,0.37815021486075195,6.0,7.5,6.0,,Financial Services,,0.005845461219988905,neutral,0.04757471686969302,0.75,0.6,0.584,0.575,0.37,0.0
CMG,2023-10-03,2023-11-07,37.12160110473633,41.400001525878906,0.1153,35,📉 바닥반등,★★★★★ (6.5),0.5041,Consumer Cyclical,"시간익절(34일,+11.5%)",34.99469272298641,149.72,0,,0.0464,0.0617,0.0677,44.999048136986524,23.83821905376929,-0.13328055304089836,0.3113981964052643,0.01917195281415376,-0.45350222973174253,-1.2815524076999163,0.008846461462791826,0.6374456650749533,0.00400066378588515,-0.03687177166245237,-0.017002286196085126,0.041349562554858034,0.843767672532121,2,0.28198675544081464,-0.2876097989655727,0.09377779043353038,-0.24305987897874778,0.47829749423692813,0.42757520746135097,6.5,0.25,8.0,,Consumer Cyclical,,0.011648097405422025,neutral,0.01506463599265663,0.65,0.45,0.617,0.45,0.31,0.0
C,2023-10-27,2023-11-15,36.23298184415968,41.5094823982977,0.1456,19,📉 바닥반등,★★★★★ (6.0),0.5004,Financial Services,"시간익절(18일,+14.3%)",94.12911669404029,496.67,0,,0.0121,0.0364,0.1295,38.75915096655107,14.545575084183481,-0.14247712142099006,0.22851773042928883,0.02331400647452709,1.2412099502001204,-0.8392992151968234,-0.14691303108669035,0.05803597587913495,-0.017973231634243803,-0.04514564219169226,-0.0275231199845729,-0.06808744443196744,0.9873907918597636,2,-0.03499588745020782,-0.5129135063178596,-0.6145069606819242,-0.3242290606398138,0.042005961094112275,0.6725444995583558,6.0,1.0,6.0,,Financial Services,,0.015225347355443682,bear,-0.11368705141961434,0.6,0.8,0.559,0.3,0.17,0.0
AMGN,2023-11-07,2023-11-28,252.8571221109964,246.80695685332742,-0.0239,21,📈 모멘텀,★★★★★ (8.0),0.5335,Healthcare,"장기보유(20일,-2.4%)",5.729640201684061,-34.67,0,,0.0246,0.0364,0.0839,53.46031628667306,25.385822242680433,-0.952779916378244,0.4677900339046992,0.022309928136978605,-0.058931882260230585,0.0046777850620387754,0.08694689167537327,0.8109836821943697,0.03662763100775046,0.004750663277206746,0.014998923818518702,0.0660471185387179,1.167108081900303,3,0.15421524769530184,0.22359829136155812,0.17343450226077795,0.17886801321594947,-0.5057682142839819,-0.07654432691838198,5.5,8.0,6.0,,Healthcare,,0.0357513189811301,bull,0.094295352888102,0.8,0.4,0.516,0.45,0.37,0.0
XOM,2023-11-15,2023-12-08,96.32968881505442,91.7522643224475,-0.0475,23,📉 바닥반등,★★★★★ (8.0),0.5439,Energy,트레일링(-6.2%),40.56123258199449,-185.67,0,,0.019,0.0292,0.0066,43.036267645360866,20.335810933322477,-0.046300720320267,0.3468434188020373,0.020533022303373154,-0.7299822332508513,-0.3420804218474602,-0.13687287206791002,0.3208983238014609,0.009919150361192175,-0.05517859119595192,-0.019439215350255435,0.017671022244686106,0.8570149506069799,3,-0.08044833237444822,-0.22064545227613663,-0.12880555105079294,-0.3802288037878772,0.4435300569607704,0.4501057257965607,8.0,3.0,6.0,,Energy,,-0.07408960919064016,bull,-0.014830707963094878,0.8,0.45,0.599,0.55,0.27,0.0
ETN,2023-11-03,2023-12-13,212.63013360234953,230.8588614948799,0.0857,40,📈 모멘텀,★★★★★ (8.5),0.5901,Industrials,"시간익절(39일,+8.4%)",0.0,0.0,0,,-0.0148,0.0139,0.0196,59.06169729988233,27.196493922376394,1.9371120581326915,0.8145107806779317,0.028245734636506526,0.20282617587227503,2.6186590004267845,0.027845195325718317,0.7576585175826379,0.09977113325477016,0.06388426440882089,-0.015029797716772672,0.08654644574306941,1.2626350358737717,3,0.4508350740715432,0.40686487057684684,0.6231867495880665,0.42675468947162115,-0.7041326249266571,-0.648510660211121,4.25,8.5,6.0,,Industrials,,0.05613702475496021,bull,0.12166531128834294,0.85,0.6,0.539,0.55,0.27,0.0
OXY,2023-12-01,2023-12-18,56.45560486331573,56.11861801147461,-0.006,17,📉 바닥반등,★★★★★ (7.0),0.5077,Energy,교체→MSFT,25.048266960664623,-8.44,0,,0.0492,0.035,-0.0357,36.88979061377776,17.062331920066026,-0.06512096201140705,0.049206374359658474,0.020616316434582952,2.8104801752601576,-1.8566585331189582,-0.15915807768294807,0.2519666273076738,-0.01760489069178639,-0.036016875798382864,-0.016318932010197608,0.0028625876120608163,0.8226943410570625,3,0.002423761221754417,-0.23422547230681978,-0.27415516207777646,-0.38360877844292973,0.530627989086276,0.7944056012446943,7.0,4.0,5.5,,Energy,,-0.1294638426785842,bull,-0.04154129608724942,0.7,0.95,0.671,0.3,0.16,0.05
SBUX,2023-12-08,2023-12-19,90.63145008338037,91.08423614501953,0.005,11,📈 모멘텀,★★★★★ (6.0),0.4129,Consumer Cyclical,교체→ELV,41.06284219973964,18.59,0,,-0.0132,-0.0312,-0.028,39.45159701550246,25.847391112471637,-1.0764684918000613,0.09577046430576754,0.019269605366238576,-0.24606310152778646,-1.7564403036124672,-0.0970793423400543,0.31328511428920336,-0.02880154078676822,-0.07027852057120865,0.010994828465969483,0.008973946408976231,1.0557582997958719,2,0.13962055467419626,-0.2529713309383336,-0.049801587438783324,-0.5020926834566903,-0.18375001677844466,0.726577187924311,5.75,6.0,6.0,,Consumer Cyclical,,-0.178316288085827,bull,-0.012742678683528066,0.6,0.5,0.466,0.15,0.27,0.0
ADBE,2023-12-15,2024-01-04,580.5999755859375,570.989990234375,-0.0166,20,📈 모멘텀,★★★★★ (10.0),0.676,Technology,트레일링(-5.4%),0.0,0.0,0,,0.0464,0.071,0.1117,43.69936674074537,32.06395275729238,-3.2810379892983814,-0.11345393847100246,0.027275624223200044,3.846913596886943,-2.885932243621036,0.20457553348452873,0.8434467167918334,-0.03965309879878709,-0.017923406215105686,0.039226819798836146,0.15644216059106553,1.0121859140385991,3,0.38815998077308533,0.201783403515768,0.30316367999006194,0.16360512803986488,-0.04059738788042201,0.6535095423749059,6.25,10.0,6.5,,Technology,,-0.083665268527518,bull,0.1599779688187505,1.0,0.65,0.633,0.55,0.38,0.0
MSFT,2023-12-18,2024-01-09,363.1935033333252,365.71016152546855,0.0069,22,📈 모멘텀,★★★★★ (9.0),0.6449,Technology,"장기보유(21일,+1.4%)",3.870317372183014,9.74,0,,0.0469,0.0821,0.113,53.09112037066961,30.69888923973869,-2.0067092908749755,0.29897625106968484,0.01822737622783467,3.362916581266828,0.899526509471847,0.28057466992867947,0.9262677833868748,-0.009352387171442045,-0.01446136556612665,0.03184001065505962,0.10198741288896762,0.8586025342594575,4,0.24024064189622768,0.19088948526157612,0.27666456612723145,0.7044321864692515,0.4392691761164093,0.15150091603468951,5.25,9.0,6.0,,Technology,,-0.08758529793476685,bull,0.13849542663441927,0.9,0.7,0.683,0.7,0.37,0.05
ELV,2023-12-19,2024-01-17,450.44478756623386,457.92011682675235,0.0166,29,📉 바닥반등,★★★★★ (8.5),0.6185,Healthcare,"장기보유(28일,+1.1%)",8.303298692643434,62.07,0,,-0.0048,0.0367,0.0633,48.11449170733713,12.001254267358675,-1.5887553806625956,0.22519301478077428,0.01992310904774231,-0.36895574894568545,-1.6108693942283954,0.16069218275573216,0.6012578433976402,-0.014135706540477577,0.016983075412736692,0.01750684900705082,0.011595886762806474,0.9048494020007148,1,-0.09058895101012784,0.24933975762683708,-0.29475129697739233,-0.02093767079651211,0.30694456951586885,0.39457827949699614,8.5,5.0,6.0,,Healthcare,,-0.06159833439851259,bull,0.019638963379642153,0.85,0.35,0.613,0.7,0.52,0.0
NXPI,2024-01-05,2024-01-26,199.70966184491385,210.67501831054688,0.0549,21,📈 모멘텀,★★★★★ (9.5),0.6016,Technology,교체→CI,0.0,0.0,0,,-0.0201,0.0644,0.1111,39.434538748786096,39.448622255565404,-2.854499573708569,0.048925448006011944,0.029411107081863393,1.8021871018013875,-1.1676370824598383,-0.06167081281376617,0.6951974845570408,-0.10486849330450365,0.01403879497098437,0.04497613692901645,0.0777997190295851,0.9956461895269418,3,0.7026519519440038,0.17116468752223019,0.39951605249437827,-0.21208578527247537,0.014511682781511475,0.7415288307717491,6.75,9.5,6.0,,Technology,,-0.028653955236648487,bull,0.06316270051023806,0.95,0.65,0.606,0.525,0.37,0.05
AAPL,2024-01-09,2024-02-01,182.0289774717032,182.0982496756258,0.0004,23,📈 모멘텀,★★★★★ (7.0),0.5122,Technology,트레일링(-5.5%),7.775764117314268,0.54,0,,0.0235,0.0006,-0.0223,41.372666482510674,28.187767532138412,-1.733946131946778,0.18306844499953098,0.01655649150454883,0.07078541915578175,-1.6565093419554142,0.12783323684596132,0.8186690338583406,-0.03620212020981883,-0.04483454034894363,0.00812631496957038,0.055349040807707764,0.9156740306586489,2,0.5832016160212042,-0.1177544898311825,0.15234818157184887,-0.02363750068442287,0.2739104222647686,0.6384581421997839,5.75,7.0,6.0,,Technology,,-0.08670863154218329,bull,0.042005962996859776,0.7,0.55,0.585,0.525,0.37,0.05
NOC,2024-02-01,2024-02-02,430.50161008095046,429.9716491699219,-0.0012,1,📉 바닥반등,★★★★★ (6.5),0.4888,Industrials,교체→WFC,3.2890772124806067,-1.74,0,,0.0195,0.0106,0.0353,38.6939497494169,21.714057038171084,-3.109850066104511,0.20062525275264687,0.020347389174873918,3.0416551885988636,1.8174027143333196,-0.11749217153638279,0.4027327657051713,-0.03698915094407251,-0.04962864315646143,-0.010139483981424426,0.011673607775286586,1.1763170119757955,4,0.6928779632096401,-0.27722520854186056,-0.31425042828789695,0.2509392919351904,-0.5282562584992423,0.6928779632096401,6.5,6.0,8.0,,Industrials,,-0.04313422229976492,bull,-0.02464627647185631,0.65,0.7,0.562,0.3,0.21,0.0
CI,2024-01-26,2024-02-07,287.2275604061257,315.8841180892828,0.0998,12,📈 모멘텀,★★★★★ (9.0),0.7108,Healthcare,"시간익절(11일,+9.3%)",0.0,0.0,0,,0.0277,0.0385,0.0446,46.25246237555613,25.68767619382432,-1.556013603236405,0.10093771024378896,0.023673789098384315,1.3453094653957571,0.20988075226687597,0.10817467056621934,0.7589003082326068,-0.03400398846221342,-0.005164436165074449,0.018618142679293535,0.03736734345194446,1.0595947189473147,4,0.4751478814205714,-0.025731105971624448,0.0801542651784608,0.36314650592687964,-0.19607666636709192,0.5258054214356541,5.75,9.0,6.0,,Healthcare,,-0.04231104121066211,bull,0.04057772707639855,0.9,0.85,0.589,0.55,0.52,0.0
JPM,2024-01-17,2024-02-22,159.49665940891614,173.2979986219762,0.0865,36,📈 모멘텀,★★★★★ (9.0),0.6347,Financial Services,"시간익절(35일,+8.1%)",23.83904165437429,329.01,0,,0.0233,0.0333,0.0948,58.54743556118031,60.272995168604076,-0.768162579830177,0.4167310446959855,0.015936820261535218,1.6366423600765398,-2.6249389219875914,0.27102575846024524,0.9157955939349873,-0.023427498355530707,0.030708468989784743,0.04277716618972575,0.09051922482069183,0.9254342760041365,3,-0.07809166793345915,0.41810817799549366,0.5729477321007725,0.10996271893668329,0.24355742776649192,-0.1615868260891658,4.25,9.0,6.0,,Financial Services,,0.05073201088141972,bull,0.13987463642777492,0.9,0.55,0.615,0.6,0.37,0.0
WFC,2024-02-02,2024-02-22,46.343219472586284,50.480674660238265,0.0893,20,📈 모멘텀,★★★★★ (11.0),0.6513,Financial Services,"시간익절(19일,+8.6%)",30.5160057801779,126.26,0,,0.0522,0.0789,0.095,51.882776234463606,34.05379646536117,0.03347427878064724,0.5129856041832427,0.02072737323324297,1.8133602487434493,0.2989355834261154,0.2164395802784887,0.866266180979181,-0.016193357944999986,0.00805821497498016,0.03447685012166252,0.08121684404652377,0.9213989393182157,4,-0.08814110264893717,0.3986062524800328,0.5806602614509886,0.5073987067668556,0.2561685503719532,-0.08814110264893717,4.25,11.0,6.0,,Financial Services,,-0.014528537811318621,bull,0.11706030196971266,1.0,0.7,0.672,0.6,0.37,0.05
CRWD,2024-02-23,2024-03-06,313.7799987792969,360.04998779296875,0.1475,12,📈 모멘텀,★★★★★ (10.0),0.5424,Technology,트레일링(-8.2%),9.037744262784285,418.18,0,,-0.0774,-0.0922,-0.1413,53.30840412822379,30.089226392837208,-3.090069433901199,0.4968326219170432,0.04666065600353475,0.9082084384514011,-0.7680957742116737,0.29097202592340565,0.8914651061755995,-0.0706620385396296,0.03540030946458561,0.08823874577333098,0.32289087185850907,1.3518823006276093,3,-0.1146277127768993,0.6977365756891486,0.2654246478373976,0.26279830337685756,-0.8252127004997796,-0.1146277127768993,4.25,10.0,6.0,,Technology,,-0.009203473978332946,bull,0.4448278303465619,1.0,0.45,0.556,0.4,0.37,0.05
FTNT,2024-02-22,2024-03-08,66.94999694824219,73.26000213623047,0.0942,15,📈 모멘텀,★★★★★ (11.0),0.6609,Technology,"시간익절(14일,+9.1%)",42.35793148633605,267.28,0,,-0.0893,-0.0677,-0.0665,47.62552194917942,36.68154575838195,-0.5201228847800166,0.2004385934349814,0.03600099280352786,0.9752871557327487,-0.9139577559586759,0.2313366678474616,0.5143041854151317,-0.05850151439080775,0.014438637213249228,0.05530070733236046,0.039647940120801396,1.3441421076345341,3,0.4287849461355609,0.44777217590950374,0.47634645143419496,0.226853175322682,-0.8168045230505712,0.4287849461355609,7.0,11.0,6.0,,Technology,,-0.011832862498452171,bull,0.06881993636296428,1.0,0.6,0.602,0.55,0.37,0.0
ABT,2024-02-07,2024-03-18,109.55532835791519,110.27230828072358,0.0065,40,📈 모멘텀,★★★★★ (8.0),0.557,Healthcare,"장기보유(37일,+0.8%)",0.0,0.0,0,,-0.0463,-0.0289,-0.0485,58.69078127187137,38.21440972272557,-0.3445981065962451,0.6747089232673972,0.0160747359871261,-0.6424374551895913,-1.1789850287143067,0.09718123368496953,0.9723263720625638,0.004582435023506193,0.019134634997826527,0.02941993275050912,0.04488755566931972,0.9555851396349866,2,-0.5231916062305279,0.38887653963141766,0.5025271502534442,-0.06496186821606187,0.1469772520685138,-0.5231916062305279,5.5,8.0,6.0,,Healthcare,,-0.002460665022942777,bull,0.09030462375840713,0.8,0.4,0.54,0.55,0.37,0.0
AMT,2024-03-08,2024-03-19,191.14764627945024,181.4977234628535,-0.0505,11,📈 모멘텀,★★★★★ (6.5),0.4584,Real Estate,트레일링(-5.5%),16.23426817737851,-156.66,0,,-0.0106,-0.0197,-0.1152,63.21714978398194,25.201356686427516,2.2276503972701938,0.8877610401194902,0.02421761114500004,-0.561054847834234,0.9325733198641896,0.2837917756666295,0.7797720880032524,0.02951813279120863,0.05738041583588993,-0.0002280239971220138,0.018865705891069083,0.9997755341757074,2,-0.09271609316165598,0.3025570546863532,0.3693596616985768,0.4623005464326164,0.0007482192746828686,-0.7757506634209044,4.25,6.5,6.0,,Real Estate,,0.00024225290764142565,bull,0.05646093396621894,0.65,0.15,0.547,0.6,0.27,0.0
ABT,2024-03-18,2024-04-01,110.27230828072358,108.65670013427734,-0.0147,14,📈 모멘텀,★★★★★ (8.0),0.5899,Healthcare,교체→META,0.0,0.0,0,,-0.0276,-0.0372,-0.0515,43.06113746474824,30.64357949071592,-0.47873988059673245,0.012785587313123516,0.01872561602018693,4.028381788371485,-2.7158129574218806,0.3146123954303999,0.8246995241031633,-0.04522161596462837,0.016279400492087204,0.028021205686410033,0.06857793170873736,1.142380055774417,3,-0.09647473388451647,0.29398180144532227,0.38375746813036404,0.20732816276009183,-0.4419086758175437,0.654050576456382,7.5,8.0,6.0,,Healthcare,,-0.0014261388673304579,bull,0.07335185765779334,0.8,0.65,0.626,0.4,0.37,0.0
DLTR,2024-03-19,2024-04-09,127.47000122070312,128.00999450683594,0.0042,21,📈 모멘텀,★★★★★ (7.5),0.4435,Consumer Defensive,트레일링(-5.7%),23.115106990373924,12.48,0,,-0.0309,-0.0426,-0.0495,31.517892198319586,47.36007220355596,-3.0158946503718944,0.014165546664970571,0.033296446591537784,0.8980507698201986,-2.007494127314289,-0.07002240352260405,0.4139201155216733,-0.1459731543624161,-0.11243632326283726,0.009495909662611175,0.032910634233988295,1.4527969991221954,3,-0.4330386426660948,-0.31580765318407766,0.3108649976136443,-0.38505395995537606,-0.9068188944089755,0.8798043538658975,7.0,7.5,6.0,,Consumer Defensive,,-0.14849553511994462,bull,-0.050876935278441573,0.75,0.35,0.471,0.25,0.27,0.0
META,2024-04-01,2024-04-16,483.9193631882776,494.7558921640913,0.0224,15,📈 모멘텀,★★★★★ (10.0),0.7148,Communication Services,트레일링(-5.1%),0.0,0.0,0,,-0.004,-0.1364,-0.0527,49.17973840235379,31.860826305582837,-3.761243840740974,0.12159693952705701,0.026240444869871513,0.2556314863809148,-1.7744441438726324,-0.0919168476296093,0.9133387492966969,-0.043682036886300346,-0.009283222861163343,0.0637758248121305,0.27489265220919795,0.9643463401271957,2,0.22590319970757128,0.4836358645704886,0.30004389814185384,-0.4538844824733813,0.1182891410512005,0.4131916532903245,5.75,10.0,6.0,,Communication Services,,-0.0622848004626311,bull,0.336408341174324,1.0,0.75,0.572,0.7,0.37,0.0
ZTS,2024-04-17,2024-04-19,149.22435113942805,149.74765014648438,0.0035,2,📉 바닥반등,★★★★★ (6.0),0.4643,Healthcare,교체→BAC,9.914483448140366,5.19,0,,0.0347,0.0912,0.1368,28.261479556476203,47.91874327784701,-0.8748102842768732,0.04071636798610963,0.03139828809293238,0.47990983526258957,-2.0827053166467007,-0.28706118010450854,0.06477932660012461,-0.08448019743358437,-0.1035211444475671,-0.054473470439816735,-0.023839757489026184,1.4738448476421335,3,-0.3894254580172799,-0.6946510397664285,-0.20265332511717205,-0.6068033403167868,-0.918521087038606,0.9023116040949596,6.0,2.0,6.0,,Healthcare,,-0.07724042672658507,neutral,-0.14097815226586077,0.6,0.75,0.475,0.3,0.12,0.0
NFLX,2024-04-16,2024-04-22,60.75,55.066001892089844,-0.0936,6,📈 모멘텀,★★★★★ (10.0),0.7295,Communication Services,손절(-8.6%),24.353619085289637,-138.43,0,,0.016,0.0841,0.1637,46.94140311113839,28.342036984750617,-0.2733353530176359,0.033914033650981876,0.025087119860053637,0.8535981691048908,-1.7953847223297617,0.07493476883729783,0.9088911967269963,-0.03383140726763545,0.002096106469011927,0.03794106592043419,0.19588652808031554,0.8980257809465367,2,0.37442719956328707,0.49349971648220303,0.40970467835612173,-0.05517392219596798,0.32740067211441237,0.5220910297364998,6.25,10.0,6.0,,Communication Services,,-0.04182034229971868,neutral,0.2200585347427015,1.0,0.75,0.66,0.7,0.37,0.0
CVX,2024-03-07,2024-04-25,136.21157976331256,150.15377115688122,0.1024,49,📉 바닥반등,★★★★★ (6.2),0.5075,Energy,"시간익절(48일,+10.1%)",23.889596737265826,333.07,0,,-0.0181,0.0107,-0.0316,43.165633718668445,20.969754524083907,-0.7361789033615616,0.10917840666585146,0.01924603663461391,2.379333197702832,-2.073932093080315,-0.14859905343821567,0.32922227039874097,-0.02632252532706736,-0.015762841106375935,0.009922842947229034,-0.010152777074013134,0.990690586466481,3,0.08948964912498043,-0.06773353760632495,-0.2500802741074303,-0.41080821966342823,0.031021421761594826,0.622673142143924,6.25,5.5,6.0,,Energy,,-0.05999264866436153,bull,-0.01827556177413961,0.625,0.65,0.582,0.4,0.27,0.0
